date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2007-04-01,Daughtry,14.0,False,4.0,20,It's Not Over,22.0,15577.779
2007-04-01,Baby Boy Da Prince Featuring Lil Boosie,21.0,False,21.0,21,The Way I Live,19.0,15577.779
2007-04-01,Nelly Furtado,17.0,False,1.0,22,Say It Right,24.0,15577.779
2007-04-01,Daughtry,31.0,False,23.0,23,Home,8.0,15577.779
2007-04-01,Justin Timberlake,16.0,False,1.0,24,What Goes Around...Comes Around,20.0,15577.779
2007-04-01,Young Jeezy Featuring R. Kelly,19.0,False,18.0,25,Go Getta,14.0,15577.779
2007-04-01,The Red Jumpsuit Apparatus,24.0,False,24.0,26,Face Down,37.0,15577.779
2007-04-01,Lloyd,36.0,False,27.0,27,Get It Shawty,6.0,15577.779
2007-04-01,Bow Wow Featuring T-Pain & Johnta Austin,32.0,False,28.0,28,Outta My System,8.0,15577.779
2007-04-01,Unk,29.0,False,29.0,29,2 Step,11.0,15577.779
2007-04-01,Crime Mob Featuring Lil Scrappy,34.0,False,30.0,30,Rock Yo Hips,11.0,15577.779
2007-04-01,Hinder,33.0,False,31.0,31,Better Than Me,8.0,15577.779
2007-04-01,Martina McBride,64.0,False,32.0,32,Anyway,12.0,15577.779
2007-04-01,Rich Boy Featuring Polow Da Don,27.0,False,6.0,33,Throw Some D's,20.0,15577.779
2007-04-01,Justin Timberlake,74.0,False,34.0,34,Summer Love,2.0,15577.779
2007-04-01,Beyonce,30.0,False,1.0,35,Irreplaceable,27.0,15577.779
2007-04-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",45.0,False,36.0,36,We Takin' Over,4.0,15577.779
2007-04-01,The Fray,37.0,False,3.0,37,How To Save A Life,54.0,15577.779
2007-04-01,Omarion,26.0,False,12.0,38,Ice Box,21.0,15577.779
2007-04-01,Ne-Yo,47.0,False,39.0,39,Because Of You,8.0,15577.779
2007-04-01,Carrie Underwood,43.0,False,37.0,40,Wasted,12.0,15577.779
2007-04-01,Fergie,0.0,True,41.0,41,Big Girls Don't Cry,1.0,15577.779
2007-04-01,Unk,39.0,False,10.0,42,Walk It Out,33.0,15577.779
2007-04-01,Tim McGraw,25.0,False,13.0,43,Last Dollar (Fly Away),8.0,15577.779
2007-04-01,Avril Lavigne,59.0,False,17.0,44,Keep Holding On,21.0,15577.779
2007-04-01,Hilary Duff,28.0,False,24.0,45,With Love,6.0,15577.779
2007-04-01,Katharine McPhee,40.0,False,29.0,46,Over It,12.0,15577.779
2007-04-01,Musiq Soulchild,48.0,False,36.0,47,Buddy,13.0,15577.779
2007-04-01,Lloyd Featuring Lil Wayne,41.0,False,9.0,48,You,24.0,15577.779
2007-04-01,Fall Out Boy,38.0,False,2.0,49,"This Ain't A Scene, It's An Arms Race",14.0,15577.779
2007-05-01,Avril Lavigne,3.0,False,1.0,1,Girlfriend,8.0,
2007-05-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,1.0,False,1.0,2,Give It To Me,11.0,
2007-05-01,Akon,2.0,False,1.0,3,Don't Matter,14.0,
2007-05-01,Fergie Featuring Ludacris,4.0,False,1.0,4,Glamorous,15.0,
2007-05-01,T-Pain Featuring Yung Joc,7.0,False,5.0,5,Buy U A Drank (Shawty Snappin'),9.0,
2007-05-01,Gwen Stefani Featuring Akon,5.0,False,2.0,6,The Sweet Escape,19.0,
2007-05-01,Bone Thugs-N-Harmony Featuring Akon,35.0,False,7.0,7,I Tried,4.0,
2007-05-01,Mims,6.0,False,1.0,8,This Is Why I'm Hot,14.0,
2007-05-01,P!nk,11.0,False,9.0,9,U + Ur Hand,17.0,
2007-05-01,Gym Class Heroes Featuring Patrick Stump,9.0,False,4.0,10,Cupid's Chokehold/Breakfast In America,16.0,
2007-05-01,Carrie Underwood,15.0,False,11.0,11,Before He Cheats,34.0,
2007-05-01,Beyonce & Shakira,8.0,False,3.0,12,Beautiful Liar,6.0,
2007-05-01,Diddy Featuring Keyshia Cole,10.0,False,10.0,13,Last Night,14.0,
2007-05-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),12.0,False,12.0,14,I'm A Flirt,10.0,
2007-05-01,Huey,23.0,False,15.0,15,"Pop, Lock & Drop It",9.0,
2007-05-01,Robin Thicke,20.0,False,14.0,16,Lost Without U,19.0,
2007-05-01,Linkin Park,13.0,False,7.0,17,What I've Done,3.0,
2007-05-01,Nickelback,18.0,False,17.0,18,If Everyone Cared,14.0,
2007-05-01,Ciara,22.0,False,19.0,19,Like A Boy,8.0,
2007-05-01,Daughtry,14.0,False,4.0,20,It's Not Over,22.0,
2007-05-01,Baby Boy Da Prince Featuring Lil Boosie,21.0,False,21.0,21,The Way I Live,19.0,
2007-05-01,Nelly Furtado,17.0,False,1.0,22,Say It Right,24.0,
2007-05-01,Daughtry,31.0,False,23.0,23,Home,8.0,
2007-05-01,Justin Timberlake,16.0,False,1.0,24,What Goes Around...Comes Around,20.0,
2007-05-01,Young Jeezy Featuring R. Kelly,19.0,False,18.0,25,Go Getta,14.0,
2007-05-01,The Red Jumpsuit Apparatus,24.0,False,24.0,26,Face Down,37.0,
2007-05-01,Lloyd,36.0,False,27.0,27,Get It Shawty,6.0,
2007-05-01,Bow Wow Featuring T-Pain & Johnta Austin,32.0,False,28.0,28,Outta My System,8.0,
2007-05-01,Unk,29.0,False,29.0,29,2 Step,11.0,
2007-05-01,Crime Mob Featuring Lil Scrappy,34.0,False,30.0,30,Rock Yo Hips,11.0,
2007-05-01,Hinder,33.0,False,31.0,31,Better Than Me,8.0,
2007-05-01,Martina McBride,64.0,False,32.0,32,Anyway,12.0,
2007-05-01,Rich Boy Featuring Polow Da Don,27.0,False,6.0,33,Throw Some D's,20.0,
2007-05-01,Justin Timberlake,74.0,False,34.0,34,Summer Love,2.0,
2007-05-01,Beyonce,30.0,False,1.0,35,Irreplaceable,27.0,
2007-05-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",45.0,False,36.0,36,We Takin' Over,4.0,
2007-05-01,The Fray,37.0,False,3.0,37,How To Save A Life,54.0,
2007-05-01,Omarion,26.0,False,12.0,38,Ice Box,21.0,
2007-05-01,Ne-Yo,47.0,False,39.0,39,Because Of You,8.0,
2007-05-01,Carrie Underwood,43.0,False,37.0,40,Wasted,12.0,
2007-05-01,Fergie,0.0,True,41.0,41,Big Girls Don't Cry,1.0,
2007-05-01,Unk,39.0,False,10.0,42,Walk It Out,33.0,
2007-05-01,Tim McGraw,25.0,False,13.0,43,Last Dollar (Fly Away),8.0,
2007-05-01,Avril Lavigne,59.0,False,17.0,44,Keep Holding On,21.0,
2007-05-01,Hilary Duff,28.0,False,24.0,45,With Love,6.0,
2007-05-01,Katharine McPhee,40.0,False,29.0,46,Over It,12.0,
2007-05-01,Musiq Soulchild,48.0,False,36.0,47,Buddy,13.0,
2007-05-01,Lloyd Featuring Lil Wayne,41.0,False,9.0,48,You,24.0,
2007-05-01,Fall Out Boy,38.0,False,2.0,49,"This Ain't A Scene, It's An Arms Race",14.0,
2007-05-01,Maroon 5,64.0,False,1.0,1,Makes Me Wonder,4.0,
2007-05-01,Avril Lavigne,1.0,False,1.0,2,Girlfriend,9.0,
2007-05-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,2.0,False,1.0,3,Give It To Me,12.0,
2007-05-01,T-Pain Featuring Yung Joc,5.0,False,4.0,4,Buy U A Drank (Shawty Snappin'),10.0,
2007-05-01,Ne-Yo,39.0,False,5.0,5,Because Of You,9.0,
2007-05-01,Carrie Underwood,0.0,True,6.0,6,I'll Stand By You,1.0,
2007-05-01,Fergie Featuring Ludacris,4.0,False,1.0,7,Glamorous,16.0,
2007-05-01,Kelly Clarkson,0.0,True,8.0,8,Never Again,1.0,
2007-05-01,Akon,3.0,False,1.0,9,Don't Matter,15.0,
2007-05-01,Gwen Stefani Featuring Akon,6.0,False,2.0,10,The Sweet Escape,20.0,
2007-05-01,Bone Thugs-N-Harmony Featuring Akon,7.0,False,7.0,11,I Tried,5.0,
2007-05-01,Huey,15.0,False,12.0,12,"Pop, Lock & Drop It",10.0,
2007-05-01,Diddy Featuring Keyshia Cole,13.0,False,10.0,13,Last Night,15.0,
2007-05-01,Carrie Underwood,11.0,False,11.0,14,Before He Cheats,35.0,
2007-05-01,Gym Class Heroes Featuring Patrick Stump,10.0,False,4.0,15,Cupid's Chokehold/Breakfast In America,17.0,
2007-05-01,P!nk,9.0,False,9.0,16,U + Ur Hand,18.0,
2007-05-01,Mims,8.0,False,1.0,17,This Is Why I'm Hot,15.0,
2007-05-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),14.0,False,12.0,18,I'm A Flirt,11.0,
2007-05-01,Beyonce & Shakira,12.0,False,3.0,19,Beautiful Liar,7.0,
2007-05-01,Ciara,19.0,False,19.0,20,Like A Boy,9.0,
2007-05-01,Daughtry,23.0,False,21.0,21,Home,9.0,
2007-05-01,Justin Timberlake,34.0,False,22.0,22,Summer Love,3.0,
2007-05-01,Baby Boy Da Prince Featuring Lil Boosie,21.0,False,21.0,23,The Way I Live,20.0,
2007-05-01,Lloyd,27.0,False,24.0,24,Get It Shawty,7.0,
2007-05-01,Linkin Park,17.0,False,7.0,25,What I've Done,4.0,
2007-05-01,Nickelback,18.0,False,17.0,26,If Everyone Cared,15.0,
2007-05-01,Robin Thicke,16.0,False,14.0,27,Lost Without U,20.0,
2007-05-01,The White Stripes,0.0,True,28.0,28,Icky Thump,1.0,
2007-05-01,Daughtry,20.0,False,4.0,29,It's Not Over,23.0,
2007-05-01,Nelly Furtado,22.0,False,1.0,30,Say It Right,25.0,
2007-05-01,Bow Wow Featuring T-Pain & Johnta Austin,28.0,False,28.0,31,Outta My System,9.0,
2007-05-01,The Red Jumpsuit Apparatus,26.0,False,24.0,32,Face Down,38.0,
2007-05-01,Justin Timberlake,24.0,False,1.0,33,What Goes Around...Comes Around,21.0,
2007-05-01,Unk,29.0,False,29.0,34,2 Step,12.0,
2007-05-01,Young Jeezy Featuring R. Kelly,25.0,False,18.0,35,Go Getta,15.0,
2007-05-01,Crime Mob Featuring Lil Scrappy,30.0,False,30.0,36,Rock Yo Hips,12.0,
2007-05-01,Hinder,31.0,False,31.0,37,Better Than Me,9.0,
2007-05-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",36.0,False,36.0,38,We Takin' Over,5.0,
2007-05-01,The Fray,37.0,False,3.0,39,How To Save A Life,55.0,
2007-05-01,Carrie Underwood,40.0,False,37.0,40,Wasted,13.0,
2007-05-01,Fall Out Boy,51.0,False,41.0,41,Thnks Fr Th Mmrs,3.0,
2007-05-01,Beyonce,35.0,False,1.0,42,Irreplaceable,28.0,
2007-05-01,Unk,42.0,False,10.0,43,Walk It Out,34.0,
2007-05-01,Plain White T's,53.0,False,44.0,44,Hey There Delilah,5.0,
2007-05-01,Rich Boy Featuring Polow Da Don,33.0,False,6.0,45,Throw Some D's,21.0,
2007-05-01,Rascal Flatts,50.0,False,46.0,46,Stand,11.0,
2007-05-01,Tim McGraw,43.0,False,13.0,47,Last Dollar (Fly Away),9.0,
2007-05-01,Brad Paisley,52.0,False,40.0,48,Ticks,5.0,
2007-05-01,Billy Currington,54.0,False,49.0,49,Good Directions,8.0,
2007-05-01,Maroon 5,1.0,False,1.0,1,Makes Me Wonder,5.0,
2007-05-01,Ne-Yo,5.0,False,2.0,2,Because Of You,10.0,
2007-05-01,T-Pain Featuring Yung Joc,4.0,False,3.0,3,Buy U A Drank (Shawty Snappin'),11.0,
2007-05-01,Avril Lavigne,2.0,False,1.0,4,Girlfriend,10.0,
2007-05-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,3.0,False,1.0,5,Give It To Me,13.0,
2007-05-01,Carrie Underwood,6.0,False,6.0,6,I'll Stand By You,2.0,
2007-05-01,Fergie Featuring Ludacris,7.0,False,1.0,7,Glamorous,17.0,
2007-05-01,Akon,9.0,False,1.0,8,Don't Matter,16.0,
2007-05-01,Bone Thugs-N-Harmony Featuring Akon,11.0,False,7.0,9,I Tried,6.0,
2007-05-01,Gwen Stefani Featuring Akon,10.0,False,2.0,10,The Sweet Escape,21.0,
2007-05-01,Huey,12.0,False,11.0,11,"Pop, Lock & Drop It",11.0,
2007-05-01,Kelly Clarkson,8.0,False,8.0,12,Never Again,2.0,
2007-05-01,Diddy Featuring Keyshia Cole,13.0,False,10.0,13,Last Night,16.0,
2007-05-01,Carrie Underwood,14.0,False,11.0,14,Before He Cheats,36.0,
2007-05-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),18.0,False,12.0,15,I'm A Flirt,12.0,
2007-05-01,P!nk,16.0,False,9.0,16,U + Ur Hand,19.0,
2007-05-01,Gym Class Heroes Featuring Patrick Stump,15.0,False,4.0,17,Cupid's Chokehold/Breakfast In America,18.0,
2007-05-01,Justin Timberlake,22.0,False,18.0,18,Summer Love,4.0,
2007-05-01,Daughtry,21.0,False,19.0,19,Home,10.0,
2007-05-01,Mims,17.0,False,1.0,20,This Is Why I'm Hot,16.0,
2007-05-01,Ciara,20.0,False,19.0,21,Like A Boy,10.0,
2007-05-01,Lloyd,24.0,False,22.0,22,Get It Shawty,8.0,
2007-05-01,Baby Boy Da Prince Featuring Lil Boosie,23.0,False,21.0,23,The Way I Live,21.0,
2007-05-01,Beyonce & Shakira,19.0,False,3.0,24,Beautiful Liar,8.0,
2007-05-01,Bow Wow Featuring T-Pain & Johnta Austin,31.0,False,25.0,25,Outta My System,10.0,
2007-05-01,The White Stripes,28.0,False,26.0,26,Icky Thump,2.0,
2007-05-01,Bon Jovi,0.0,True,27.0,27,(You Want To) Make A Memory,1.0,
2007-05-01,Linkin Park,25.0,False,7.0,28,What I've Done,5.0,
2007-05-01,Robin Thicke,27.0,False,14.0,29,Lost Without U,21.0,
2007-05-01,Nickelback,26.0,False,17.0,30,If Everyone Cared,16.0,
2007-05-01,Daughtry,29.0,False,4.0,31,It's Not Over,24.0,
2007-05-01,The Red Jumpsuit Apparatus,32.0,False,24.0,32,Face Down,39.0,
2007-05-01,Nelly Furtado,30.0,False,1.0,33,Say It Right,26.0,
2007-05-01,Unk,34.0,False,29.0,34,2 Step,13.0,
2007-05-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",38.0,False,35.0,35,We Takin' Over,6.0,
2007-05-01,Crime Mob Featuring Lil Scrappy,36.0,False,30.0,36,Rock Yo Hips,13.0,
2007-05-01,Justin Timberlake,33.0,False,1.0,37,What Goes Around...Comes Around,22.0,
2007-05-01,Fall Out Boy,41.0,False,38.0,38,Thnks Fr Th Mmrs,4.0,
2007-05-01,Hinder,37.0,False,31.0,39,Better Than Me,10.0,
2007-05-01,Young Jeezy Featuring R. Kelly,35.0,False,18.0,40,Go Getta,16.0,
2007-05-01,Plain White T's,44.0,False,41.0,41,Hey There Delilah,6.0,
2007-05-01,The Fray,39.0,False,3.0,42,How To Save A Life,56.0,
2007-05-01,Beyonce,42.0,False,1.0,43,Irreplaceable,29.0,
2007-05-01,Dashboard Confessional,61.0,False,44.0,44,Stolen,5.0,
2007-05-01,Unk,43.0,False,10.0,45,Walk It Out,35.0,
2007-05-01,Carrie Underwood,40.0,False,37.0,46,Wasted,14.0,
2007-05-01,Billy Currington,49.0,False,47.0,47,Good Directions,9.0,
2007-05-01,Brad Paisley,48.0,False,40.0,48,Ticks,6.0,
2007-05-01,Rascal Flatts,46.0,False,46.0,49,Stand,12.0,
2007-05-01,T-Pain Featuring Yung Joc,3.0,False,1.0,1,Buy U A Drank (Shawty Snappin'),12.0,
2007-05-01,Maroon 5,1.0,False,1.0,2,Makes Me Wonder,6.0,
2007-05-01,Avril Lavigne,4.0,False,1.0,3,Girlfriend,11.0,
2007-05-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,5.0,False,1.0,4,Give It To Me,14.0,
2007-05-01,Ne-Yo,2.0,False,2.0,5,Because Of You,11.0,
2007-05-01,Bone Thugs-N-Harmony Featuring Akon,9.0,False,6.0,6,I Tried,7.0,
2007-05-01,Huey,11.0,False,7.0,7,"Pop, Lock & Drop It",12.0,
2007-05-01,Fergie Featuring Ludacris,7.0,False,1.0,8,Glamorous,18.0,
2007-05-01,Akon,8.0,False,1.0,9,Don't Matter,17.0,
2007-05-01,P!nk,16.0,False,9.0,10,U + Ur Hand,20.0,
2007-05-01,Carrie Underwood,14.0,False,11.0,11,Before He Cheats,37.0,
2007-05-01,Gwen Stefani Featuring Akon,10.0,False,2.0,12,The Sweet Escape,22.0,
2007-05-01,Daughtry,19.0,False,13.0,13,Home,11.0,
2007-05-01,Justin Timberlake,18.0,False,14.0,14,Summer Love,5.0,
2007-05-01,Kelly Clarkson,12.0,False,8.0,15,Never Again,3.0,
2007-05-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),15.0,False,12.0,16,I'm A Flirt,13.0,
2007-05-01,Diddy Featuring Keyshia Cole,13.0,False,10.0,17,Last Night,17.0,
2007-05-01,Lloyd,22.0,False,18.0,18,Get It Shawty,9.0,
2007-05-01,Ciara,21.0,False,19.0,19,Like A Boy,11.0,
2007-05-01,Carrie Underwood,6.0,False,6.0,20,I'll Stand By You,3.0,
2007-05-01,Gym Class Heroes Featuring Patrick Stump,17.0,False,4.0,21,Cupid's Chokehold/Breakfast In America,19.0,
2007-05-01,Bow Wow Featuring T-Pain & Johnta Austin,25.0,False,22.0,22,Outta My System,11.0,
2007-05-01,Linkin Park,28.0,False,7.0,23,What I've Done,6.0,
2007-05-01,Fall Out Boy,38.0,False,24.0,24,Thnks Fr Th Mmrs,5.0,
2007-05-01,Mims,20.0,False,1.0,25,This Is Why I'm Hot,17.0,
2007-05-01,Baby Boy Da Prince Featuring Lil Boosie,23.0,False,21.0,26,The Way I Live,22.0,
2007-05-01,Beyonce & Shakira,24.0,False,3.0,27,Beautiful Liar,9.0,
2007-05-01,Nickelback,30.0,False,17.0,28,If Everyone Cared,17.0,
2007-05-01,Daughtry,31.0,False,4.0,29,It's Not Over,25.0,
2007-05-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",35.0,False,30.0,30,We Takin' Over,7.0,
2007-05-01,The Red Jumpsuit Apparatus,32.0,False,24.0,31,Face Down,40.0,
2007-05-01,50 Cent,0.0,True,32.0,32,Straight To The Bank,1.0,
2007-05-01,Unk,34.0,False,29.0,33,2 Step,14.0,
2007-05-01,Robin Thicke,29.0,False,14.0,34,Lost Without U,22.0,
2007-05-01,Nelly Furtado,33.0,False,1.0,35,Say It Right,27.0,
2007-05-01,Hinder,39.0,False,31.0,36,Better Than Me,11.0,
2007-05-01,Plain White T's,41.0,False,37.0,37,Hey There Delilah,7.0,
2007-05-01,Crime Mob Featuring Lil Scrappy,36.0,False,30.0,38,Rock Yo Hips,14.0,
2007-05-01,Bon Jovi,27.0,False,27.0,39,(You Want To) Make A Memory,2.0,
2007-05-01,Justin Timberlake,37.0,False,1.0,40,What Goes Around...Comes Around,23.0,
2007-05-01,Fergie,51.0,False,41.0,41,Big Girls Don't Cry,4.0,
2007-05-01,Billy Currington,47.0,False,42.0,42,Good Directions,10.0,
2007-05-01,The Fray,42.0,False,3.0,43,How To Save A Life,57.0,
2007-05-01,Rihanna Featuring Jay-Z,52.0,False,44.0,44,Umbrella,5.0,
2007-05-01,Dashboard Confessional,44.0,False,44.0,45,Stolen,6.0,
2007-05-01,Brad Paisley,48.0,False,40.0,46,Ticks,7.0,
2007-05-01,Young Jeezy Featuring R. Kelly,40.0,False,18.0,47,Go Getta,17.0,
2007-05-01,Lifehouse,0.0,True,48.0,48,First Time,1.0,
2007-05-01,Beyonce,43.0,False,1.0,49,Irreplaceable,30.0,
2007-05-01,Maroon 5,2.0,False,1.0,1,Makes Me Wonder,7.0,
2007-05-01,T-Pain Featuring Yung Joc,1.0,False,1.0,2,Buy U A Drank (Shawty Snappin'),13.0,
2007-05-01,Avril Lavigne,3.0,False,1.0,3,Girlfriend,12.0,
2007-05-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,4.0,False,1.0,4,Give It To Me,15.0,
2007-05-01,Daughtry,13.0,False,5.0,5,Home,12.0,
2007-05-01,Huey,7.0,False,6.0,6,"Pop, Lock & Drop It",13.0,
2007-05-01,Bone Thugs-N-Harmony Featuring Akon,6.0,False,6.0,7,I Tried,8.0,
2007-05-01,Carrie Underwood,11.0,False,8.0,8,Before He Cheats,38.0,
2007-05-01,Justin Timberlake,14.0,False,9.0,9,Summer Love,6.0,
2007-05-01,Fergie Featuring Ludacris,8.0,False,1.0,10,Glamorous,19.0,
2007-05-01,P!nk,10.0,False,9.0,11,U + Ur Hand,21.0,
2007-05-01,Linkin Park,23.0,False,7.0,12,What I've Done,7.0,
2007-05-01,Ne-Yo,5.0,False,2.0,13,Because Of You,12.0,
2007-05-01,Fall Out Boy,24.0,False,14.0,14,Thnks Fr Th Mmrs,6.0,
2007-05-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),16.0,False,12.0,15,I'm A Flirt,14.0,
2007-05-01,Gwen Stefani Featuring Akon,12.0,False,2.0,16,The Sweet Escape,23.0,
2007-05-01,Kelly Clarkson,15.0,False,8.0,17,Never Again,4.0,
2007-05-01,Akon,9.0,False,1.0,18,Don't Matter,18.0,
2007-05-01,Diddy Featuring Keyshia Cole,17.0,False,10.0,19,Last Night,18.0,
2007-05-01,Lloyd,18.0,False,18.0,20,Get It Shawty,10.0,
2007-05-01,Fergie,41.0,False,21.0,21,Big Girls Don't Cry,5.0,
2007-05-01,Ciara,19.0,False,19.0,22,Like A Boy,12.0,
2007-05-01,Gym Class Heroes Featuring Patrick Stump,21.0,False,4.0,23,Cupid's Chokehold/Breakfast In America,20.0,
2007-05-01,Bow Wow Featuring T-Pain & Johnta Austin,22.0,False,22.0,24,Outta My System,12.0,
2007-05-01,Mims,25.0,False,1.0,25,This Is Why I'm Hot,18.0,
2007-05-01,Baby Boy Da Prince Featuring Lil Boosie,26.0,False,21.0,26,The Way I Live,23.0,
2007-05-01,Plain White T's,37.0,False,27.0,27,Hey There Delilah,8.0,
2007-05-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",30.0,False,28.0,28,We Takin' Over,8.0,
2007-05-01,Daughtry,29.0,False,4.0,29,It's Not Over,26.0,
2007-05-01,Nickelback,28.0,False,17.0,30,If Everyone Cared,18.0,
2007-05-01,Elliott Yamin,80.0,False,31.0,31,Wait For You,5.0,
2007-05-01,The Red Jumpsuit Apparatus,31.0,False,24.0,32,Face Down,41.0,
2007-05-01,Enrique Iglesias,0.0,True,33.0,33,Do You Know? (The Ping Pong Song)/Dimelo,1.0,
2007-05-01,Hinder,36.0,False,31.0,34,Better Than Me,12.0,
2007-05-01,Unk,33.0,False,29.0,35,2 Step,15.0,
2007-05-01,Beyonce & Shakira,27.0,False,3.0,36,Beautiful Liar,10.0,
2007-05-01,Crime Mob Featuring Lil Scrappy,38.0,False,30.0,37,Rock Yo Hips,15.0,
2007-05-01,Carrie Underwood,20.0,False,6.0,38,I'll Stand By You,4.0,
2007-05-01,Nelly Furtado,35.0,False,1.0,39,Say It Right,28.0,
2007-05-01,Robin Thicke,34.0,False,14.0,40,Lost Without U,23.0,
2007-05-01,Rihanna Featuring Jay-Z,44.0,False,41.0,41,Umbrella,6.0,
2007-05-01,Tank,64.0,False,42.0,42,Please Don't Go,11.0,
2007-05-01,Brad Paisley,46.0,False,40.0,43,Ticks,8.0,
2007-05-01,Taylor Swift,51.0,False,44.0,44,Teardrops On My Guitar,11.0,
2007-05-01,Freak Nasty Featuring Crazy Mike,56.0,False,45.0,45,Do It Just Like A Rockstar,3.0,
2007-05-01,Justin Timberlake,40.0,False,1.0,46,What Goes Around...Comes Around,24.0,
2007-05-01,Billy Currington,42.0,False,42.0,47,Good Directions,11.0,
2007-05-01,The Fray,43.0,False,3.0,48,How To Save A Life,58.0,
2007-05-01,Big & Rich,63.0,False,49.0,49,Lost In This Moment,9.0,
2007-06-01,Maroon 5,2.0,False,1.0,1,Makes Me Wonder,7.0,
2007-06-01,T-Pain Featuring Yung Joc,1.0,False,1.0,2,Buy U A Drank (Shawty Snappin'),13.0,
2007-06-01,Avril Lavigne,3.0,False,1.0,3,Girlfriend,12.0,
2007-06-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,4.0,False,1.0,4,Give It To Me,15.0,
2007-06-01,Daughtry,13.0,False,5.0,5,Home,12.0,
2007-06-01,Huey,7.0,False,6.0,6,"Pop, Lock & Drop It",13.0,
2007-06-01,Bone Thugs-N-Harmony Featuring Akon,6.0,False,6.0,7,I Tried,8.0,
2007-06-01,Carrie Underwood,11.0,False,8.0,8,Before He Cheats,38.0,
2007-06-01,Justin Timberlake,14.0,False,9.0,9,Summer Love,6.0,
2007-06-01,Fergie Featuring Ludacris,8.0,False,1.0,10,Glamorous,19.0,
2007-06-01,P!nk,10.0,False,9.0,11,U + Ur Hand,21.0,
2007-06-01,Linkin Park,23.0,False,7.0,12,What I've Done,7.0,
2007-06-01,Ne-Yo,5.0,False,2.0,13,Because Of You,12.0,
2007-06-01,Fall Out Boy,24.0,False,14.0,14,Thnks Fr Th Mmrs,6.0,
2007-06-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),16.0,False,12.0,15,I'm A Flirt,14.0,
2007-06-01,Gwen Stefani Featuring Akon,12.0,False,2.0,16,The Sweet Escape,23.0,
2007-06-01,Kelly Clarkson,15.0,False,8.0,17,Never Again,4.0,
2007-06-01,Akon,9.0,False,1.0,18,Don't Matter,18.0,
2007-06-01,Diddy Featuring Keyshia Cole,17.0,False,10.0,19,Last Night,18.0,
2007-06-01,Lloyd,18.0,False,18.0,20,Get It Shawty,10.0,
2007-06-01,Fergie,41.0,False,21.0,21,Big Girls Don't Cry,5.0,
2007-06-01,Ciara,19.0,False,19.0,22,Like A Boy,12.0,
2007-06-01,Gym Class Heroes Featuring Patrick Stump,21.0,False,4.0,23,Cupid's Chokehold/Breakfast In America,20.0,
2007-06-01,Bow Wow Featuring T-Pain & Johnta Austin,22.0,False,22.0,24,Outta My System,12.0,
2007-06-01,Mims,25.0,False,1.0,25,This Is Why I'm Hot,18.0,
2007-06-01,Baby Boy Da Prince Featuring Lil Boosie,26.0,False,21.0,26,The Way I Live,23.0,
2007-06-01,Plain White T's,37.0,False,27.0,27,Hey There Delilah,8.0,
2007-06-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",30.0,False,28.0,28,We Takin' Over,8.0,
2007-06-01,Daughtry,29.0,False,4.0,29,It's Not Over,26.0,
2007-06-01,Nickelback,28.0,False,17.0,30,If Everyone Cared,18.0,
2007-06-01,Elliott Yamin,80.0,False,31.0,31,Wait For You,5.0,
2007-06-01,The Red Jumpsuit Apparatus,31.0,False,24.0,32,Face Down,41.0,
2007-06-01,Enrique Iglesias,0.0,True,33.0,33,Do You Know? (The Ping Pong Song)/Dimelo,1.0,
2007-06-01,Hinder,36.0,False,31.0,34,Better Than Me,12.0,
2007-06-01,Unk,33.0,False,29.0,35,2 Step,15.0,
2007-06-01,Beyonce & Shakira,27.0,False,3.0,36,Beautiful Liar,10.0,
2007-06-01,Crime Mob Featuring Lil Scrappy,38.0,False,30.0,37,Rock Yo Hips,15.0,
2007-06-01,Carrie Underwood,20.0,False,6.0,38,I'll Stand By You,4.0,
2007-06-01,Nelly Furtado,35.0,False,1.0,39,Say It Right,28.0,
2007-06-01,Robin Thicke,34.0,False,14.0,40,Lost Without U,23.0,
2007-06-01,Rihanna Featuring Jay-Z,44.0,False,41.0,41,Umbrella,6.0,
