date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
1979-01-01,Al Stewart,14.0,False,7.0,26,Time Passages,15.0,6746.176
1979-01-01,Rod Stewart,40.0,False,27.0,27,Da Ya Think I'm Sexy?,3.0,6746.176
1979-01-01,Chanson,32.0,False,28.0,28,Don't Hold Back,9.0,6746.176
1979-01-01,Dan Hartman,33.0,False,29.0,29,Instant Replay,13.0,6746.176
1979-01-01,Livingston Taylor,34.0,False,30.0,30,I Will Be In Love With You,12.0,6746.176
1979-01-01,Barry Manilow,57.0,False,31.0,31,Somewhere In The Night,4.0,6746.176
1979-01-01,Blues Brothers,54.0,False,32.0,32,Soul Man,5.0,6746.176
1979-01-01,Boston,37.0,False,33.0,33,A Man I'll Never Be,8.0,6746.176
1979-01-01,Kenny Rogers,38.0,False,34.0,34,The Gambler,10.0,6746.176
1979-01-01,The Cars,35.0,False,35.0,35,My Best Friend's Girl,12.0,6746.176
1979-01-01,Talking Heads,39.0,False,36.0,36,Take Me To The River,10.0,6746.176
1979-01-01,Melissa Manchester,41.0,False,37.0,37,Don't Cry Out Loud,8.0,6746.176
1979-01-01,Donna Summer,15.0,False,1.0,38,MacArthur Park,18.0,6746.176
1979-01-01,Gerry Rafferty,43.0,False,39.0,39,Home And Dry,6.0,6746.176
1979-01-01,Cheryl Lynn,44.0,False,40.0,40,Got To Be Real,6.0,6746.176
1979-01-01,Rick James,42.0,False,41.0,41,Mary Jane,10.0,6746.176
1979-01-01,Rose Royce,53.0,False,42.0,42,Love Don't Live Here Anymore,5.0,6746.176
1979-01-01,Meat Loaf,49.0,False,43.0,43,You Took The Words Right Out Of My Mouth,9.0,6746.176
1979-01-01,The J. Geils Band,45.0,False,44.0,44,One Last Kiss,8.0,6746.176
1979-01-01,The Rolling Stones,55.0,False,45.0,45,Shattered,4.0,6746.176
1979-01-01,Dolly Parton,56.0,False,46.0,46,Baby I'm Burnin',5.0,6746.176
1979-01-01,Exile,47.0,False,47.0,47,You Thrill Me,7.0,6746.176
1979-01-01,Cooper Brothers,48.0,False,48.0,48,The Dream Never Dies,11.0,6746.176
1979-01-01,Captain & Tennille,59.0,False,49.0,49,You Need A Woman Tonight,5.0,6746.176
1979-01-01,Bee Gees,1.0,False,1.0,1,Too Much Heaven,9.0,6746.176
1979-01-01,Chic,2.0,False,1.0,2,Le Freak,12.0,6746.176
1979-01-01,Billy Joel,3.0,False,3.0,3,My Life,11.0,6746.176
1979-01-01,Barbra Streisand & Neil Diamond,4.0,False,1.0,4,You Don't Bring Me Flowers,12.0,6746.176
1979-01-01,Toto,8.0,False,5.0,5,Hold The Line,15.0,6746.176
1979-01-01,Dr. Hook,6.0,False,6.0,6,Sharing The Night Together,18.0,6746.176
1979-01-01,Village People,7.0,False,7.0,7,Y.M.C.A.,13.0,6746.176
1979-01-01,Linda Ronstadt,10.0,False,8.0,8,Ooh Baby Baby,10.0,6746.176
1979-01-01,Andy Gibb,9.0,False,9.0,9,(Our Love) Don't Throw It All Away,14.0,6746.176
1979-01-01,Eric Clapton And His Band,11.0,False,10.0,10,Promises,14.0,6746.176
1979-01-01,Olivia Newton-John,13.0,False,11.0,11,A Little More Love,8.0,6746.176
1979-01-01,Alice Cooper,12.0,False,12.0,12,How You Gonna See Me Now,13.0,6746.176
1979-01-01,Bob Seger & The Silver Bullet Band,14.0,False,13.0,13,We've Got Tonight,12.0,6746.176
1979-01-01,"Earth, Wind & Fire",15.0,False,14.0,14,September,9.0,6746.176
1979-01-01,Hot Chocolate,16.0,False,15.0,15,Every 1's A Winner,10.0,6746.176
1979-01-01,Nicolette Larson,17.0,False,16.0,16,Lotta Love,8.0,6746.176
1979-01-01,Ace Frehley,19.0,False,17.0,17,New York Groove,14.0,6746.176
1979-01-01,Eagles,18.0,False,18.0,18,Please Come Home For Christmas,6.0,6746.176
1979-01-01,The Pointer Sisters,20.0,False,19.0,19,Fire,10.0,6746.176
1979-01-01,Leif Garrett,24.0,False,20.0,20,I Was Made For Dancin',10.0,6746.176
1979-01-01,Ian Matthews,22.0,False,21.0,21,Shake It,9.0,6746.176
1979-01-01,Rod Stewart,27.0,False,22.0,22,Da Ya Think I'm Sexy?,4.0,6746.176
1979-01-01,Alicia Bridges,5.0,False,5.0,23,I Love The Nightlife (Disco 'round),28.0,6746.176
1979-01-01,Queen,25.0,False,24.0,24,Bicycle Race/Fat Bottomed Girls,10.0,6746.176
1979-01-01,Al Stewart,26.0,False,7.0,25,Time Passages,16.0,6746.176
1979-01-01,Chanson,28.0,False,26.0,26,Don't Hold Back,10.0,6746.176
1979-01-01,Barry Manilow,31.0,False,27.0,27,Somewhere In The Night,5.0,6746.176
1979-01-01,Blues Brothers,32.0,False,28.0,28,Soul Man,6.0,6746.176
1979-01-01,Dan Hartman,29.0,False,29.0,29,Instant Replay,14.0,6746.176
1979-01-01,Livingston Taylor,30.0,False,30.0,30,I Will Be In Love With You,13.0,6746.176
1979-01-01,Boston,33.0,False,31.0,31,A Man I'll Never Be,9.0,6746.176
1979-01-01,Kenny Rogers,34.0,False,32.0,32,The Gambler,11.0,6746.176
1979-01-01,Melissa Manchester,37.0,False,33.0,33,Don't Cry Out Loud,9.0,6746.176
1979-01-01,Talking Heads,36.0,False,34.0,34,Take Me To The River,11.0,6746.176
1979-01-01,Gerry Rafferty,39.0,False,35.0,35,Home And Dry,7.0,6746.176
1979-01-01,Cheryl Lynn,40.0,False,36.0,36,Got To Be Real,7.0,6746.176
1979-01-01,The Rolling Stones,45.0,False,37.0,37,Shattered,5.0,6746.176
1979-01-01,Chicago,54.0,False,38.0,38,No Tell Lover,4.0,6746.176
1979-01-01,Rose Royce,42.0,False,39.0,39,Love Don't Live Here Anymore,6.0,6746.176
1979-01-01,Dolly Parton,46.0,False,40.0,40,Baby I'm Burnin',6.0,6746.176
1979-01-01,Meat Loaf,43.0,False,41.0,41,You Took The Words Right Out Of My Mouth,10.0,6746.176
1979-01-01,Gino Vannelli,23.0,False,4.0,42,I Just Wanna Stop,19.0,6746.176
1979-01-01,The J. Geils Band,44.0,False,43.0,43,One Last Kiss,9.0,6746.176
1979-01-01,Captain & Tennille,49.0,False,44.0,44,You Need A Woman Tonight,6.0,6746.176
1979-01-01,Exile,47.0,False,45.0,45,You Thrill Me,8.0,6746.176
1979-01-01,Foreigner,58.0,False,46.0,46,"Blue Morning, Blue Day",4.0,6746.176
1979-01-01,Gene Simmons,50.0,False,47.0,47,Radioactive,7.0,6746.176
1979-01-01,Nigel Olsson,53.0,False,48.0,48,Dancin' Shoes,5.0,6746.176
1979-01-01,Gloria Gaynor,61.0,False,49.0,49,I Will Survive,5.0,6746.176
1979-01-01,Chic,2.0,False,1.0,1,Le Freak,13.0,6746.176
1979-01-01,Bee Gees,1.0,False,1.0,2,Too Much Heaven,10.0,6746.176
1979-01-01,Billy Joel,3.0,False,3.0,3,My Life,12.0,6746.176
1979-01-01,Village People,7.0,False,4.0,4,Y.M.C.A.,14.0,6746.176
1979-01-01,Toto,5.0,False,5.0,5,Hold The Line,16.0,6746.176
1979-01-01,Barbra Streisand & Neil Diamond,4.0,False,1.0,6,You Don't Bring Me Flowers,13.0,6746.176
1979-01-01,Linda Ronstadt,8.0,False,7.0,7,Ooh Baby Baby,11.0,6746.176
1979-01-01,Olivia Newton-John,11.0,False,8.0,8,A Little More Love,9.0,6746.176
1979-01-01,Eric Clapton And His Band,10.0,False,9.0,9,Promises,15.0,6746.176
1979-01-01,Rod Stewart,22.0,False,10.0,10,Da Ya Think I'm Sexy?,5.0,6746.176
1979-01-01,Hot Chocolate,15.0,False,11.0,11,Every 1's A Winner,11.0,6746.176
1979-01-01,"Earth, Wind & Fire",14.0,False,12.0,12,September,10.0,6746.176
1979-01-01,Bob Seger & The Silver Bullet Band,13.0,False,13.0,13,We've Got Tonight,13.0,6746.176
1979-01-01,The Pointer Sisters,19.0,False,14.0,14,Fire,11.0,6746.176
1979-01-01,Nicolette Larson,16.0,False,15.0,15,Lotta Love,9.0,6746.176
1979-01-01,Ace Frehley,17.0,False,16.0,16,New York Groove,15.0,6746.176
1979-01-01,Barry Manilow,27.0,False,17.0,17,Somewhere In The Night,6.0,6746.176
1979-01-01,Leif Garrett,20.0,False,18.0,18,I Was Made For Dancin',11.0,6746.176
1979-01-01,Ian Matthews,21.0,False,19.0,19,Shake It,10.0,6746.176
1979-01-01,Dr. Hook,6.0,False,6.0,20,Sharing The Night Together,19.0,6746.176
1979-01-01,Blues Brothers,28.0,False,21.0,21,Soul Man,7.0,6746.176
1979-01-01,Andy Gibb,9.0,False,9.0,22,(Our Love) Don't Throw It All Away,15.0,6746.176
1979-01-01,Cheryl Lynn,36.0,False,23.0,23,Got To Be Real,8.0,6746.176
1979-01-01,Chanson,26.0,False,24.0,24,Don't Hold Back,11.0,6746.176
1979-01-01,Alice Cooper,12.0,False,12.0,25,How You Gonna See Me Now,14.0,6746.176
1979-01-01,Eagles,18.0,False,18.0,26,Please Come Home For Christmas,7.0,6746.176
1979-01-01,Chicago,38.0,False,27.0,27,No Tell Lover,5.0,6746.176
1979-01-01,Kenny Rogers,32.0,False,28.0,28,The Gambler,12.0,6746.176
1979-01-01,Melissa Manchester,33.0,False,29.0,29,Don't Cry Out Loud,10.0,6746.176
1979-01-01,Talking Heads,34.0,False,30.0,30,Take Me To The River,12.0,6746.176
1979-01-01,Boston,31.0,False,31.0,31,A Man I'll Never Be,10.0,6746.176
1979-01-01,Gerry Rafferty,35.0,False,32.0,32,Home And Dry,8.0,6746.176
1979-01-01,The Rolling Stones,37.0,False,33.0,33,Shattered,6.0,6746.176
1979-01-01,Rose Royce,39.0,False,34.0,34,Love Don't Live Here Anymore,7.0,6746.176
1979-01-01,Gloria Gaynor,49.0,False,35.0,35,I Will Survive,6.0,6746.176
1979-01-01,Dolly Parton,40.0,False,36.0,36,Baby I'm Burnin',7.0,6746.176
1979-01-01,Foreigner,46.0,False,37.0,37,"Blue Morning, Blue Day",5.0,6746.176
1979-01-01,The J. Geils Band,43.0,False,38.0,38,One Last Kiss,10.0,6746.176
1979-01-01,Meat Loaf,41.0,False,39.0,39,You Took The Words Right Out Of My Mouth,11.0,6746.176
1979-01-01,Donna Summer With Brooklyn Dreams,77.0,False,40.0,40,Heaven Knows,2.0,6746.176
1979-01-01,Captain & Tennille,44.0,False,41.0,41,You Need A Woman Tonight,7.0,6746.176
1979-01-01,Nigel Olsson,48.0,False,42.0,42,Dancin' Shoes,6.0,6746.176
1979-01-01,Exile,45.0,False,43.0,43,You Thrill Me,9.0,6746.176
1979-01-01,Peaches & Herb,51.0,False,44.0,44,Shake Your Groove Thing,6.0,6746.176
1979-01-01,Daryl Hall John Oates,50.0,False,45.0,45,I Don't Wanna Lose You,7.0,6746.176
1979-01-01,Glenn Sutton,52.0,False,46.0,46,The Football Card,3.0,6746.176
1979-01-01,Gene Simmons,47.0,False,47.0,47,Radioactive,8.0,6746.176
1979-01-01,Bobby Caldwell,57.0,False,48.0,48,What You Won't Do For Love,5.0,6746.176
1979-01-01,Alicia Bridges,23.0,False,5.0,49,I Love The Nightlife (Disco 'round),29.0,6746.176
1979-01-01,Chic,1.0,False,1.0,1,Le Freak,14.0,6746.176
1979-01-01,Bee Gees,2.0,False,1.0,2,Too Much Heaven,11.0,6746.176
1979-01-01,Village People,4.0,False,3.0,3,Y.M.C.A.,15.0,6746.176
1979-01-01,Rod Stewart,10.0,False,4.0,4,Da Ya Think I'm Sexy?,6.0,6746.176
1979-01-01,Billy Joel,3.0,False,3.0,5,My Life,13.0,6746.176
1979-01-01,Olivia Newton-John,8.0,False,6.0,6,A Little More Love,10.0,6746.176
1979-01-01,Linda Ronstadt,7.0,False,7.0,7,Ooh Baby Baby,12.0,6746.176
1979-01-01,Toto,5.0,False,5.0,8,Hold The Line,17.0,6746.176
1979-01-01,Hot Chocolate,11.0,False,9.0,9,Every 1's A Winner,12.0,6746.176
1979-01-01,"Earth, Wind & Fire",12.0,False,10.0,10,September,11.0,6746.176
1979-01-01,The Pointer Sisters,14.0,False,11.0,11,Fire,12.0,6746.176
1979-01-01,Barbra Streisand & Neil Diamond,6.0,False,1.0,12,You Don't Bring Me Flowers,14.0,6746.176
1979-01-01,Nicolette Larson,15.0,False,13.0,13,Lotta Love,10.0,6746.176
1979-01-01,Ace Frehley,16.0,False,14.0,14,New York Groove,16.0,6746.176
1979-01-01,Barry Manilow,17.0,False,15.0,15,Somewhere In The Night,7.0,6746.176
1979-01-01,Leif Garrett,18.0,False,16.0,16,I Was Made For Dancin',12.0,6746.176
1979-01-01,Cheryl Lynn,23.0,False,17.0,17,Got To Be Real,9.0,6746.176
1979-01-01,Ian Matthews,19.0,False,18.0,18,Shake It,11.0,6746.176
1979-01-01,Blues Brothers,21.0,False,19.0,19,Soul Man,8.0,6746.176
1979-01-01,Gloria Gaynor,35.0,False,20.0,20,I Will Survive,7.0,6746.176
1979-01-01,Chicago,27.0,False,21.0,21,No Tell Lover,6.0,6746.176
1979-01-01,Chanson,24.0,False,22.0,22,Don't Hold Back,12.0,6746.176
1979-01-01,Eric Clapton And His Band,9.0,False,9.0,23,Promises,16.0,6746.176
1979-01-01,Kenny Rogers,28.0,False,24.0,24,The Gambler,13.0,6746.176
1979-01-01,Melissa Manchester,29.0,False,25.0,25,Don't Cry Out Loud,11.0,6746.176
1979-01-01,Donna Summer With Brooklyn Dreams,40.0,False,26.0,26,Heaven Knows,3.0,6746.176
1979-01-01,Bob Seger & The Silver Bullet Band,13.0,False,13.0,27,We've Got Tonight,14.0,6746.176
1979-01-01,Talking Heads,30.0,False,28.0,28,Take Me To The River,13.0,6746.176
1979-01-01,Foreigner,37.0,False,29.0,29,"Blue Morning, Blue Day",6.0,6746.176
1979-01-01,Gerry Rafferty,32.0,False,30.0,30,Home And Dry,9.0,6746.176
1979-01-01,Dolly Parton,36.0,False,31.0,31,Baby I'm Burnin',8.0,6746.176
1979-01-01,The Rolling Stones,33.0,False,32.0,32,Shattered,7.0,6746.176
1979-01-01,Rose Royce,34.0,False,33.0,33,Love Don't Live Here Anymore,8.0,6746.176
1979-01-01,Dr. Hook,20.0,False,6.0,34,Sharing The Night Together,20.0,6746.176
1979-01-01,Andy Gibb,22.0,False,9.0,35,(Our Love) Don't Throw It All Away,16.0,6746.176
1979-01-01,Peaches & Herb,44.0,False,36.0,36,Shake Your Groove Thing,7.0,6746.176
1979-01-01,The J. Geils Band,38.0,False,37.0,37,One Last Kiss,11.0,6746.176
1979-01-01,Nigel Olsson,42.0,False,38.0,38,Dancin' Shoes,7.0,6746.176
1979-01-01,Little River Band,52.0,False,39.0,39,Lady,4.0,6746.176
1979-01-01,Captain & Tennille,41.0,False,40.0,40,You Need A Woman Tonight,8.0,6746.176
1979-01-01,Exile,43.0,False,41.0,41,You Thrill Me,10.0,6746.176
1979-01-01,Daryl Hall John Oates,45.0,False,42.0,42,I Don't Wanna Lose You,8.0,6746.176
1979-01-01,Bobby Caldwell,48.0,False,43.0,43,What You Won't Do For Love,6.0,6746.176
1979-01-01,The Babys,50.0,False,44.0,44,Every Time I Think Of You,4.0,6746.176
1979-01-01,Marshall Hain,51.0,False,45.0,45,Dancing In The City,8.0,6746.176
1979-01-01,Glenn Sutton,46.0,False,46.0,46,The Football Card,4.0,6746.176
1979-01-01,Dobie Gray,53.0,False,47.0,47,You Can Do It,6.0,6746.176
1979-01-01,Styx,55.0,False,48.0,48,Sing For The Day,4.0,6746.176
1979-01-01,Alice Cooper,25.0,False,12.0,49,How You Gonna See Me Now,15.0,6746.176
1979-01-01,Chic,1.0,False,1.0,1,Le Freak,15.0,6746.176
1979-01-01,Village People,3.0,False,2.0,2,Y.M.C.A.,16.0,6746.176
1979-01-01,Rod Stewart,4.0,False,3.0,3,Da Ya Think I'm Sexy?,7.0,6746.176
1979-01-01,Olivia Newton-John,6.0,False,4.0,4,A Little More Love,11.0,6746.176
1979-01-01,Bee Gees,2.0,False,1.0,5,Too Much Heaven,12.0,6746.176
1979-01-01,Billy Joel,5.0,False,3.0,6,My Life,14.0,6746.176
1979-01-01,Hot Chocolate,9.0,False,7.0,7,Every 1's A Winner,13.0,6746.176
1979-01-01,The Pointer Sisters,11.0,False,8.0,8,Fire,13.0,6746.176
1979-01-01,"Earth, Wind & Fire",10.0,False,9.0,9,September,12.0,6746.176
1979-01-01,Gloria Gaynor,20.0,False,10.0,10,I Will Survive,8.0,6746.176
1979-01-01,Nicolette Larson,13.0,False,11.0,11,Lotta Love,11.0,6746.176
1979-01-01,Leif Garrett,16.0,False,12.0,12,I Was Made For Dancin',13.0,6746.176
1979-01-01,Ace Frehley,14.0,False,13.0,13,New York Groove,17.0,6746.176
1979-01-01,Barry Manilow,15.0,False,14.0,14,Somewhere In The Night,8.0,6746.176
1979-01-01,Cheryl Lynn,17.0,False,15.0,15,Got To Be Real,10.0,6746.176
1979-01-01,Ian Matthews,18.0,False,16.0,16,Shake It,12.0,6746.176
1979-01-01,Blues Brothers,19.0,False,17.0,17,Soul Man,9.0,6746.176
1979-01-01,Donna Summer With Brooklyn Dreams,26.0,False,18.0,18,Heaven Knows,4.0,6746.176
1979-01-01,Chicago,21.0,False,19.0,19,No Tell Lover,7.0,6746.176
1979-01-01,Toto,8.0,False,5.0,20,Hold The Line,18.0,6746.176
1979-01-01,Chanson,22.0,False,21.0,21,Don't Hold Back,13.0,6746.176
1979-01-01,Foreigner,29.0,False,22.0,22,"Blue Morning, Blue Day",7.0,6746.176
1979-01-01,Kenny Rogers,24.0,False,23.0,23,The Gambler,14.0,6746.176
1979-01-01,Melissa Manchester,25.0,False,24.0,24,Don't Cry Out Loud,12.0,6746.176
1979-01-01,Linda Ronstadt,7.0,False,7.0,25,Ooh Baby Baby,13.0,6746.176
1979-01-01,Barbra Streisand & Neil Diamond,12.0,False,1.0,26,You Don't Bring Me Flowers,15.0,6746.176
1979-01-01,Talking Heads,28.0,False,27.0,27,Take Me To The River,14.0,6746.176
1979-01-01,Gerry Rafferty,30.0,False,28.0,28,Home And Dry,10.0,6746.176
1979-01-01,Dolly Parton,31.0,False,29.0,29,Baby I'm Burnin',9.0,6746.176
